ID,localidad,Sexo,ID_largo,fecha,movimiento,level_2,0,minutos
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-20,IN_VEHICLE,174,0 days 00:37:22.936000,37.36666666666667
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-20,IN_VEHICLE,29,0 days 00:52:25.280000,52.41666666666666
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-20,IN_VEHICLE,31,0 days 00:22:43.009000,22.716666666666665
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-20,IN_VEHICLE,45,0 days 00:09:11.999000,9.183333333333334
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-20,IN_VEHICLE,47,0 days 00:33:08.990000,33.13333333333333
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-20,IN_VEHICLE,199,0 days 00:08:58.357000,8.966666666666667
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-20,IN_VEHICLE,205,0 days 00:19:51.986000,19.85
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-20,IN_VEHICLE,209,0 days 00:07:41.965000,7.683333333333334
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-20,IN_VEHICLE,213,0 days 00:07:35.989000,7.583333333333333
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-20,IN_VEHICLE,216,0 days 00:05:46.343000,5.766666666666667
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-20,IN_VEHICLE,2998,0 days 00:08:19.636000,8.316666666666666
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-20,IN_VEHICLE,3008,0 days 00:06:04.130000,6.066666666666666
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-20,IN_VEHICLE,3043,0 days 00:05:19.456000,5.316666666666666
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-20,IN_VEHICLE,2195,0 days 00:23:46.973000,23.766666666666666
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-20,IN_VEHICLE,2197,0 days 00:10:16.968000,10.266666666666667
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-20,IN_VEHICLE,97,0 days 00:34:03.065000,34.05
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-20,IN_VEHICLE,109,0 days 00:07:45.625000,7.75
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-20,IN_VEHICLE,92,0 days 00:08:31.145000,8.516666666666667
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-20,IN_VEHICLE,49,0 days 00:10:42.848000,10.7
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-20,IN_VEHICLE,51,0 days 00:15:00.277000,15.0
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-20,IN_VEHICLE,58,0 days 00:12:38.843000,12.633333333333333
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-20,IN_VEHICLE,60,0 days 00:16:47.250000,16.783333333333335
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-20,ON_BICYCLE,158,0 days 00:12:24.008000,12.4
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-20,ON_BICYCLE,193,0 days 00:07:25.114000,7.416666666666667
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-20,WALKING,2255,0 days 00:16:38.649000,16.633333333333333
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-20,WALKING,2256,0 days 00:12:01.992000,12.016666666666667
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-20,WALKING,2262,0 days 00:15:57.485000,15.95
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-20,WALKING,2263,0 days 00:06:01.250000,6.016666666666667
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-20,WALKING,2268,0 days 00:06:26.007000,6.433333333333334
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-20,WALKING,2269,0 days 00:08:27.792000,8.45
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-20,WALKING,2270,0 days 00:06:56.442000,6.933333333333334
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-20,WALKING,2272,0 days 00:05:34.999000,5.566666666666666
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-20,WALKING,2273,0 days 00:09:13.375000,9.216666666666669
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-20,WALKING,2274,0 days 00:19:12.992000,19.2
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-20,WALKING,2276,0 days 02:40:34.722000,160.56666666666666
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-20,WALKING,2278,0 days 00:05:43.106000,5.716666666666667
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-20,WALKING,2279,0 days 00:05:52.891000,5.866666666666666
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-20,WALKING,2282,0 days 00:05:21.017000,5.35
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-20,WALKING,2290,0 days 00:05:21.746000,5.35
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-20,WALKING,2293,0 days 00:05:47.291000,5.783333333333333
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-20,WALKING,2294,0 days 00:08:44.251000,8.733333333333333
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-20,WALKING,123,0 days 00:07:41.730000,7.683333333333334
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-20,WALKING,133,0 days 00:17:19.770000,17.316666666666666
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-20,WALKING,134,0 days 00:08:43.617000,8.716666666666667
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-20,WALKING,136,0 days 00:08:04.103000,8.066666666666666
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-20,WALKING,138,0 days 00:09:58.625000,9.966666666666669
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-20,WALKING,148,0 days 00:11:51.492000,11.85
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-20,WALKING,176,0 days 00:06:40.424000,6.666666666666667
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-20,WALKING,579,0 days 00:06:28.942000,6.466666666666667
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-20,WALKING,33,0 days 00:17:37.952000,17.616666666666667
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-20,WALKING,50,0 days 00:14:52.998000,14.866666666666667
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-20,WALKING,189,0 days 00:17:46.818000,17.766666666666666
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-20,WALKING,202,0 days 00:53:12.014000,53.2
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-20,WALKING,206,0 days 00:48:48.019000,48.8
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-20,WALKING,223,0 days 00:13:50.946000,13.833333333333334
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-20,WALKING,3044,0 days 00:08:00.718000,8.0
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-20,WALKING,716,0 days 00:17:37.878000,17.616666666666667
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-20,WALKING,721,0 days 00:05:19.489000,5.316666666666666
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-20,WALKING,725,0 days 00:13:03.378000,13.05
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-20,WALKING,2193,0 days 00:28:14.368000,28.23333333333333
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-20,WALKING,2199,0 days 00:08:46.426000,8.766666666666667
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-20,WALKING,2201,0 days 00:06:02.006000,6.033333333333333
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-20,WALKING,2216,0 days 00:08:22.003000,8.366666666666667
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-20,WALKING,87,0 days 00:28:14.576000,28.23333333333333
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-20,WALKING,78,0 days 00:06:43.442000,6.716666666666667
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-20,WALKING,86,0 days 01:42:11.064000,102.18333333333334
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-20,WALKING,93,0 days 00:06:47.979000,6.783333333333333
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-20,WALKING,56,0 days 00:05:03.182000,5.05
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-21,IN_VEHICLE,1005,0 days 00:44:54.699000,44.9
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-21,IN_VEHICLE,1011,0 days 00:11:58.113000,11.966666666666669
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-21,IN_VEHICLE,67,0 days 00:17:49.160000,17.816666666666666
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-21,IN_VEHICLE,81,0 days 00:07:32.010000,7.533333333333333
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-21,IN_VEHICLE,85,0 days 00:08:25.607000,8.416666666666666
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-21,ON_BICYCLE,167,0 days 00:06:32.422000,6.533333333333333
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-21,ON_BICYCLE,169,0 days 00:19:16.927000,19.266666666666666
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-21,ON_BICYCLE,197,0 days 01:06:00.909000,66.0
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-21,ON_BICYCLE,80,0 days 00:05:39.872000,5.65
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-21,WALKING,2299,0 days 00:17:47.076000,17.783333333333335
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-21,WALKING,2300,0 days 01:01:40.094000,61.66666666666666
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-21,WALKING,2301,0 days 00:18:28.046000,18.466666666666665
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-21,WALKING,2302,0 days 00:16:16.090000,16.266666666666666
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-21,WALKING,2303,0 days 00:19:27.938000,19.45
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-21,WALKING,2304,0 days 00:52:23.773000,52.38333333333333
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-21,WALKING,2305,0 days 00:05:43.996000,5.716666666666667
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-21,WALKING,2307,0 days 00:07:05.973000,7.083333333333333
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-21,WALKING,2308,0 days 00:32:29.113000,32.483333333333334
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-21,WALKING,2311,0 days 00:09:16.050000,9.266666666666667
2292,Ciudad Bolivar,Mujeres,ID15700730272292,2019-11-21,WALKING,2313,0 days 00:09:35.986000,9.583333333333334
1483,Ciudad Bolivar,Mujeres,ID15520950061483,2019-09-12,IN_VEHICLE,153,0 days 00:07:23.474000,7.383333333333334
1483,Ciudad Bolivar,Mujeres,ID15520950061483,2019-09-12,IN_VEHICLE,778,0 days 00:09:59.675000,9.983333333333333
1483,Ciudad Bolivar,Mujeres,ID15520950061483,2019-09-12,IN_VEHICLE,782,0 days 00:06:50.425000,6.833333333333333
1483,Ciudad Bolivar,Mujeres,ID15520950061483,2019-09-12,IN_VEHICLE,784,0 days 00:05:16.121000,5.266666666666667
1483,Ciudad Bolivar,Mujeres,ID15520950061483,2019-09-12,IN_VEHICLE,288,0 days 00:09:49.080000,9.816666666666666
1483,Ciudad Bolivar,Mujeres,ID15520950061483,2019-09-12,IN_VEHICLE,291,0 days 00:07:30.118000,7.5
1483,Ciudad Bolivar,Mujeres,ID15520950061483,2019-09-12,IN_VEHICLE,294,0 days 00:10:14.470000,10.233333333333333
1483,Ciudad Bolivar,Mujeres,ID15520950061483,2019-09-12,IN_VEHICLE,310,0 days 00:05:52.019000,5.866666666666666
1483,Ciudad Bolivar,Mujeres,ID15520950061483,2019-09-12,IN_VEHICLE,313,0 days 00:07:36.447000,7.6
1483,Ciudad Bolivar,Mujeres,ID15520950061483,2019-09-12,IN_VEHICLE,317,0 days 00:06:26.278000,6.433333333333334
1483,Ciudad Bolivar,Mujeres,ID15520950061483,2019-09-12,IN_VEHICLE,349,0 days 00:07:08.189000,7.133333333333334
1483,Ciudad Bolivar,Mujeres,ID15520950061483,2019-09-12,IN_VEHICLE,355,0 days 00:10:06.276000,10.1
1483,Ciudad Bolivar,Mujeres,ID15520950061483,2019-09-12,IN_VEHICLE,163,0 days 00:06:42.795000,6.7
1483,Ciudad Bolivar,Mujeres,ID15520950061483,2019-09-12,IN_VEHICLE,168,0 days 00:08:54.032000,8.9
1483,Ciudad Bolivar,Mujeres,ID15520950061483,2019-09-12,IN_VEHICLE,269,0 days 00:14:48.241000,14.8
1483,Ciudad Bolivar,Mujeres,ID15520950061483,2019-09-12,IN_VEHICLE,288,0 days 00:16:53.338000,16.883333333333333
1483,Ciudad Bolivar,Mujeres,ID15520950061483,2019-09-12,ON_BICYCLE,506,0 days 00:08:29.176000,8.483333333333333
1483,Ciudad Bolivar,Mujeres,ID15520950061483,2019-09-12,ON_BICYCLE,510,0 days 00:06:27.783000,6.45
1483,Ciudad Bolivar,Mujeres,ID15520950061483,2019-09-12,ON_BICYCLE,513,0 days 00:07:37.575000,7.616666666666666
1483,Ciudad Bolivar,Mujeres,ID15520950061483,2019-09-12,ON_BICYCLE,522,0 days 00:05:54.199000,5.9
1483,Ciudad Bolivar,Mujeres,ID15520950061483,2019-09-12,ON_BICYCLE,48,0 days 00:06:41.994000,6.683333333333334
1483,Ciudad Bolivar,Mujeres,ID15520950061483,2019-09-12,ON_BICYCLE,182,0 days 00:41:21.109000,41.35
1483,Ciudad Bolivar,Mujeres,ID15520950061483,2019-09-12,ON_BICYCLE,190,0 days 00:09:29.010000,9.483333333333333
2431,Ciudad Bolivar,Mujeres,ID15020420692431,2019-10-09,IN_VEHICLE,1182,0 days 00:08:47.936000,8.783333333333333
2431,Ciudad Bolivar,Mujeres,ID15020420692431,2019-10-09,IN_VEHICLE,1185,0 days 00:05:34.995000,5.566666666666666
2431,Ciudad Bolivar,Mujeres,ID15020420692431,2019-10-09,IN_VEHICLE,1188,0 days 00:09:44.012000,9.733333333333333
2431,Ciudad Bolivar,Mujeres,ID15020420692431,2019-10-09,IN_VEHICLE,1197,0 days 00:19:13.005000,19.216666666666665
2431,Ciudad Bolivar,Mujeres,ID15020420692431,2019-10-09,IN_VEHICLE,1201,0 days 00:10:26.996000,10.433333333333334
2431,Ciudad Bolivar,Mujeres,ID15020420692431,2019-10-09,IN_VEHICLE,1202,0 days 00:08:54.611000,8.9
2431,Ciudad Bolivar,Mujeres,ID15020420692431,2019-10-09,IN_VEHICLE,1204,0 days 00:07:40.999000,7.666666666666667
2431,Ciudad Bolivar,Mujeres,ID15020420692431,2019-10-09,ON_BICYCLE,11,0 days 00:31:17.729000,31.28333333333333
2431,Ciudad Bolivar,Mujeres,ID15020420692431,2019-10-09,ON_BICYCLE,20,0 days 00:09:09.688000,9.15
2431,Ciudad Bolivar,Mujeres,ID15020420692431,2019-10-09,ON_BICYCLE,25,0 days 00:13:11.029000,13.183333333333334
2431,Ciudad Bolivar,Mujeres,ID15020420692431,2019-10-09,ON_BICYCLE,30,0 days 00:05:01.117000,5.016666666666667
2431,Ciudad Bolivar,Mujeres,ID15020420692431,2019-10-09,ON_BICYCLE,44,0 days 00:07:34.726000,7.566666666666666
2431,Ciudad Bolivar,Mujeres,ID15020420692431,2019-10-09,ON_BICYCLE,49,0 days 00:11:07.232000,11.116666666666667
2431,Ciudad Bolivar,Mujeres,ID15020420692431,2019-10-09,ON_BICYCLE,50,0 days 00:19:11.981000,19.183333333333334
2431,Ciudad Bolivar,Mujeres,ID15020420692431,2019-10-09,ON_BICYCLE,51,0 days 00:06:29.075000,6.483333333333333
2431,Ciudad Bolivar,Mujeres,ID15020420692431,2019-10-09,ON_BICYCLE,64,0 days 00:21:17.955000,21.28333333333333
2431,Ciudad Bolivar,Mujeres,ID15020420692431,2019-10-09,ON_BICYCLE,66,0 days 00:10:55.884000,10.916666666666666
2431,Ciudad Bolivar,Mujeres,ID15020420692431,2019-10-09,ON_BICYCLE,67,0 days 00:12:11.439000,12.183333333333334
2431,Ciudad Bolivar,Mujeres,ID15020420692431,2019-10-09,ON_BICYCLE,68,0 days 00:12:38.920000,12.633333333333333
2431,Ciudad Bolivar,Mujeres,ID15020420692431,2019-10-09,ON_BICYCLE,69,0 days 00:13:11.967000,13.183333333333334
2431,Ciudad Bolivar,Mujeres,ID15020420692431,2019-10-09,ON_BICYCLE,300,0 days 00:07:23.658000,7.383333333333334
2431,Ciudad Bolivar,Mujeres,ID15020420692431,2019-10-09,ON_BICYCLE,483,0 days 02:15:00.933000,135.0
2431,Ciudad Bolivar,Mujeres,ID15020420692431,2019-10-09,ON_BICYCLE,485,0 days 00:09:38.568000,9.633333333333333
2431,Ciudad Bolivar,Mujeres,ID15020420692431,2019-10-09,ON_BICYCLE,1403,0 days 00:08:12.888000,8.2
2431,Ciudad Bolivar,Mujeres,ID15020420692431,2019-10-09,ON_BICYCLE,1408,0 days 00:07:08.259000,7.133333333333334
1352,Ciudad Bolivar,Hombres,ID15460360271352,2019-08-14,WALKING,31,0 days 00:20:05.790000,20.08333333333333
1352,Ciudad Bolivar,Hombres,ID15460360271352,2019-08-14,WALKING,135,0 days 00:06:35.624000,6.583333333333333
1352,Ciudad Bolivar,Hombres,ID15460360271352,2019-08-14,WALKING,148,0 days 00:12:24.965000,12.4
1352,Ciudad Bolivar,Hombres,ID15460360271352,2019-08-14,WALKING,161,0 days 00:08:48.170000,8.8
1352,Ciudad Bolivar,Hombres,ID15460360271352,2019-08-14,WALKING,162,0 days 00:19:06.071000,19.1
1352,Ciudad Bolivar,Hombres,ID15460360271352,2019-08-14,WALKING,88,0 days 00:40:03.971000,40.05
1352,Ciudad Bolivar,Hombres,ID15460360271352,2019-08-14,WALKING,96,0 days 00:05:25.977000,5.416666666666667
1352,Ciudad Bolivar,Hombres,ID15460360271352,2019-08-14,WALKING,97,0 days 00:26:21.804000,26.35
1352,Ciudad Bolivar,Hombres,ID15460360271352,2019-08-14,WALKING,106,0 days 00:06:02.981000,6.033333333333333
1352,Ciudad Bolivar,Hombres,ID15460360271352,2019-08-14,WALKING,118,0 days 00:05:01.327000,5.016666666666667
1352,Ciudad Bolivar,Hombres,ID15460360271352,2019-08-14,WALKING,58,0 days 00:17:48.738000,17.8
1352,Ciudad Bolivar,Hombres,ID15460360271352,2019-08-14,WALKING,59,0 days 01:45:50.162000,105.83333333333331
1352,Ciudad Bolivar,Hombres,ID15460360271352,2019-08-14,WALKING,61,0 days 00:07:21.418000,7.35
1352,Ciudad Bolivar,Hombres,ID15460360271352,2019-08-14,WALKING,63,0 days 00:14:10.854000,14.166666666666666
1352,Ciudad Bolivar,Hombres,ID15460360271352,2019-08-14,WALKING,67,0 days 00:17:51.285000,17.85
1352,Ciudad Bolivar,Hombres,ID15460360271352,2019-08-14,WALKING,68,0 days 00:08:56.132000,8.933333333333334
1352,Ciudad Bolivar,Hombres,ID15460360271352,2019-08-14,WALKING,69,0 days 00:13:34.893000,13.566666666666666
1352,Ciudad Bolivar,Hombres,ID15460360271352,2019-08-14,WALKING,227,0 days 00:14:34.382000,14.566666666666666
1352,Ciudad Bolivar,Hombres,ID15460360271352,2019-08-14,WALKING,149,0 days 00:17:34.135000,17.566666666666666
1352,Ciudad Bolivar,Hombres,ID15460360271352,2019-08-14,WALKING,32,0 days 00:07:15.631000,7.25
1352,Ciudad Bolivar,Hombres,ID15460360271352,2019-08-14,WALKING,36,0 days 00:12:20.753000,12.333333333333334
1352,Ciudad Bolivar,Hombres,ID15460360271352,2019-08-14,WALKING,2,0 days 00:12:14.668000,12.233333333333333
1352,Ciudad Bolivar,Hombres,ID15460360271352,2019-08-14,WALKING,6,0 days 00:24:31.544000,24.516666666666666
1352,Ciudad Bolivar,Hombres,ID15460360271352,2019-08-14,WALKING,759,0 days 00:11:19.986000,11.316666666666666
1352,Ciudad Bolivar,Hombres,ID15460360271352,2019-08-14,WALKING,792,0 days 00:20:20.106000,20.33333333333333
1352,Ciudad Bolivar,Hombres,ID15460360271352,2019-08-14,WALKING,35,0 days 00:06:32.082000,6.533333333333333
1352,Ciudad Bolivar,Hombres,ID15460360271352,2019-08-14,WALKING,41,0 days 00:22:36.603000,22.6
1352,Ciudad Bolivar,Hombres,ID15460360271352,2019-08-14,WALKING,54,0 days 00:05:43.132000,5.716666666666667
1352,Ciudad Bolivar,Hombres,ID15460360271352,2019-08-14,WALKING,55,0 days 02:30:35.911000,150.58333333333334
1352,Ciudad Bolivar,Hombres,ID15460360271352,2019-08-14,WALKING,468,0 days 00:06:39.900000,6.65
1352,Ciudad Bolivar,Hombres,ID15460360271352,2019-08-14,WALKING,248,0 days 00:09:06.862000,9.1
1352,Ciudad Bolivar,Hombres,ID15460360271352,2019-08-14,WALKING,256,0 days 02:35:08.996000,155.13333333333333
1352,Ciudad Bolivar,Hombres,ID15460360271352,2019-08-14,WALKING,272,0 days 00:08:31.006000,8.516666666666667
1352,Ciudad Bolivar,Hombres,ID15460360271352,2019-08-14,WALKING,291,0 days 00:05:35.005000,5.583333333333333
1352,Ciudad Bolivar,Hombres,ID15460360271352,2019-08-14,WALKING,292,0 days 01:33:31.016000,93.51666666666668
1352,Ciudad Bolivar,Hombres,ID15460360271352,2019-08-14,WALKING,293,0 days 00:09:06.006000,9.1
1352,Ciudad Bolivar,Hombres,ID15460360271352,2019-08-14,WALKING,248,0 days 00:12:23.352000,12.383333333333333
1352,Ciudad Bolivar,Hombres,ID15460360271352,2019-08-14,WALKING,259,0 days 00:12:28.286000,12.466666666666669
1352,Ciudad Bolivar,Hombres,ID15460360271352,2019-08-14,WALKING,467,0 days 00:05:58.871000,5.966666666666667
1352,Ciudad Bolivar,Hombres,ID15460360271352,2019-08-14,WALKING,61,0 days 01:10:29.915000,70.48333333333333
1352,Ciudad Bolivar,Hombres,ID15460360271352,2019-08-14,WALKING,302,0 days 00:07:41.776000,7.683333333333334
1352,Ciudad Bolivar,Hombres,ID15460360271352,2019-08-14,WALKING,306,0 days 00:10:59.473000,10.983333333333333
1352,Ciudad Bolivar,Hombres,ID15460360271352,2019-08-14,WALKING,307,0 days 00:06:18.493000,6.3
1352,Ciudad Bolivar,Hombres,ID15460360271352,2019-08-14,WALKING,201,0 days 00:11:09.726000,11.15
1352,Ciudad Bolivar,Hombres,ID15460360271352,2019-08-14,WALKING,204,0 days 00:05:14.382000,5.233333333333333
1352,Ciudad Bolivar,Hombres,ID15460360271352,2019-08-14,WALKING,252,0 days 00:12:28.388000,12.466666666666669
1352,Ciudad Bolivar,Hombres,ID15460360271352,2019-08-15,IN_VEHICLE,179,0 days 00:06:00.808000,6.0
1352,Ciudad Bolivar,Hombres,ID15460360271352,2019-08-15,IN_VEHICLE,171,0 days 00:05:16.536000,5.266666666666667
1352,Ciudad Bolivar,Hombres,ID15460360271352,2019-08-15,IN_VEHICLE,178,0 days 00:13:53.989000,13.883333333333333
1352,Ciudad Bolivar,Hombres,ID15460360271352,2019-08-15,IN_VEHICLE,180,0 days 00:05:57.003000,5.95
1352,Ciudad Bolivar,Hombres,ID15460360271352,2019-08-15,IN_VEHICLE,201,0 days 00:07:34.022000,7.566666666666666
1352,Ciudad Bolivar,Hombres,ID15460360271352,2019-08-15,IN_VEHICLE,153,0 days 00:06:07.987000,6.116666666666666
1352,Ciudad Bolivar,Hombres,ID15460360271352,2019-08-15,IN_VEHICLE,72,0 days 00:09:26.337000,9.433333333333334
1352,Ciudad Bolivar,Hombres,ID15460360271352,2019-08-15,IN_VEHICLE,81,0 days 00:05:13.455000,5.216666666666667
1352,Ciudad Bolivar,Hombres,ID15460360271352,2019-08-15,IN_VEHICLE,94,0 days 00:06:56.960000,6.933333333333334
1352,Ciudad Bolivar,Hombres,ID15460360271352,2019-08-15,IN_VEHICLE,166,0 days 00:06:22.100000,6.366666666666666
1352,Ciudad Bolivar,Hombres,ID15460360271352,2019-08-15,IN_VEHICLE,211,0 days 00:06:47.605000,6.783333333333333
1352,Ciudad Bolivar,Hombres,ID15460360271352,2019-08-15,IN_VEHICLE,218,0 days 00:06:48.981000,6.8
1352,Ciudad Bolivar,Hombres,ID15460360271352,2019-08-15,IN_VEHICLE,59,0 days 00:06:11.555000,6.183333333333334
1352,Ciudad Bolivar,Hombres,ID15460360271352,2019-08-15,IN_VEHICLE,79,0 days 00:16:16.932000,16.266666666666666
1352,Ciudad Bolivar,Hombres,ID15460360271352,2019-08-15,IN_VEHICLE,12,0 days 00:07:20.816000,7.333333333333333
1352,Ciudad Bolivar,Hombres,ID15460360271352,2019-08-15,IN_VEHICLE,19,0 days 00:07:10.565000,7.166666666666667
1352,Ciudad Bolivar,Hombres,ID15460360271352,2019-08-15,IN_VEHICLE,33,0 days 00:07:17.405000,7.283333333333333
1352,Ciudad Bolivar,Hombres,ID15460360271352,2019-08-15,IN_VEHICLE,42,0 days 00:19:53.622000,19.883333333333333
1352,Ciudad Bolivar,Hombres,ID15460360271352,2019-08-15,IN_VEHICLE,45,0 days 00:05:07.547000,5.116666666666666
1352,Ciudad Bolivar,Hombres,ID15460360271352,2019-08-15,IN_VEHICLE,47,0 days 00:50:54.945000,50.9
