localidad,Sexo,movimiento,ID,fecha_inicio_viaje,tiempo_minutos
San Cristobal,Hombres,IN_VEHICLE,1554,2019-11-03,3.75
San Cristobal,Hombres,IN_VEHICLE,1554,2019-11-03,4.433333333333334
San Cristobal,Hombres,IN_VEHICLE,1554,2019-11-03,3.3
San Cristobal,Hombres,IN_VEHICLE,1554,2019-11-03,1.65
San Cristobal,Hombres,ON_BICYCLE,1554,2019-11-03,1.1166666666666667
San Cristobal,Hombres,ON_BICYCLE,1554,2019-11-03,8.3
San Cristobal,Hombres,IN_VEHICLE,1554,2019-11-03,2.716666666666667
San Cristobal,Hombres,IN_VEHICLE,1554,2019-11-03,4.383333333333334
San Cristobal,Hombres,ON_BICYCLE,1554,2019-11-03,20.633333333333333
San Cristobal,Hombres,IN_VEHICLE,1554,2019-11-03,24.2
San Cristobal,Hombres,ON_BICYCLE,1554,2019-11-03,1.1333333333333333
San Cristobal,Hombres,IN_VEHICLE,1554,2019-11-03,9.8
San Cristobal,Hombres,IN_VEHICLE,1554,2019-11-03,4.9
San Cristobal,Hombres,ON_BICYCLE,1554,2019-11-03,2.716666666666667
San Cristobal,Hombres,IN_VEHICLE,1554,2019-11-03,11.883333333333333
San Cristobal,Hombres,ON_BICYCLE,1554,2019-11-03,0.55
San Cristobal,Hombres,IN_VEHICLE,1554,2019-11-03,1.0833333333333333
San Cristobal,Hombres,IN_VEHICLE,1554,2019-11-03,4.433333333333334
San Cristobal,Hombres,ON_BICYCLE,1554,2019-11-03,2.75
San Cristobal,Hombres,ON_BICYCLE,1554,2019-11-04,12.833333333333334
San Cristobal,Hombres,IN_VEHICLE,1554,2019-11-04,33.96666666666667
San Cristobal,Hombres,IN_VEHICLE,1554,2019-11-04,15.666666666666666
San Cristobal,Hombres,ON_BICYCLE,1554,2019-11-04,1.0833333333333333
San Cristobal,Hombres,WALKING,1554,2019-11-04,19.8
San Cristobal,Hombres,ON_BICYCLE,1554,2019-11-04,1.6166666666666667
San Cristobal,Hombres,IN_VEHICLE,1554,2019-11-04,0.5333333333333333
San Cristobal,Hombres,IN_VEHICLE,1554,2019-11-04,6.6
San Cristobal,Hombres,ON_BICYCLE,1554,2019-11-04,1.1
San Cristobal,Hombres,ON_BICYCLE,1554,2019-11-04,8.833333333333334
San Cristobal,Hombres,IN_VEHICLE,1554,2019-11-04,0.55
San Cristobal,Hombres,IN_VEHICLE,1554,2019-11-04,0.55
San Cristobal,Hombres,IN_VEHICLE,1554,2019-11-04,2.8
San Cristobal,Hombres,IN_VEHICLE,1554,2019-11-04,0.55
San Cristobal,Hombres,ON_BICYCLE,1554,2019-11-04,0.6333333333333333
San Cristobal,Hombres,IN_VEHICLE,1554,2019-11-04,1.1166666666666667
San Cristobal,Hombres,ON_BICYCLE,1554,2019-11-04,1.15
San Cristobal,Hombres,IN_VEHICLE,1554,2019-11-04,1.1
San Cristobal,Hombres,ON_BICYCLE,1554,2019-11-04,1.1166666666666667
San Cristobal,Hombres,IN_VEHICLE,1554,2019-11-04,0.55
San Cristobal,Hombres,ON_BICYCLE,1554,2019-11-04,0.5333333333333333
San Cristobal,Hombres,ON_BICYCLE,1554,2019-11-04,4.416666666666667
San Cristobal,Hombres,IN_VEHICLE,1554,2019-11-04,3.85
San Cristobal,Hombres,ON_BICYCLE,1554,2019-11-04,5.533333333333333
San Cristobal,Hombres,IN_VEHICLE,1554,2019-11-04,2.35
San Cristobal,Hombres,ON_BICYCLE,1554,2019-11-04,1.0833333333333333
San Cristobal,Hombres,IN_VEHICLE,1554,2019-11-04,6.616666666666666
San Cristobal,Hombres,ON_BICYCLE,1554,2019-11-04,0.55
San Cristobal,Hombres,IN_VEHICLE,1554,2019-11-04,0.5166666666666667
San Cristobal,Hombres,ON_BICYCLE,1554,2019-11-04,7.183333333333334
San Cristobal,Hombres,IN_VEHICLE,1554,2019-11-05,9.75
San Cristobal,Hombres,IN_VEHICLE,1554,2019-11-05,21.33333333333333
San Cristobal,Hombres,WALKING,1554,2019-11-05,4.35
San Cristobal,Hombres,IN_VEHICLE,1554,2019-11-05,20.28333333333333
San Cristobal,Hombres,IN_VEHICLE,1554,2019-11-05,2.7333333333333334
San Cristobal,Hombres,ON_BICYCLE,1554,2019-11-05,1.5166666666666666
San Cristobal,Hombres,IN_VEHICLE,1554,2019-11-05,2.566666666666667
San Cristobal,Hombres,ON_BICYCLE,1554,2019-11-05,0.5333333333333333
San Cristobal,Hombres,IN_VEHICLE,1554,2019-11-05,1.6
San Cristobal,Hombres,IN_VEHICLE,1554,2019-11-05,4.35
San Cristobal,Hombres,ON_BICYCLE,1554,2019-11-05,0.5333333333333333
San Cristobal,Hombres,ON_BICYCLE,1554,2019-11-05,1.6333333333333333
San Cristobal,Hombres,IN_VEHICLE,1554,2019-11-05,2.1666666666666665
San Cristobal,Hombres,ON_BICYCLE,1554,2019-11-05,1.05
San Cristobal,Hombres,ON_BICYCLE,1554,2019-11-05,0.5666666666666667
San Cristobal,Hombres,IN_VEHICLE,1554,2019-11-05,0.5333333333333333
San Cristobal,Hombres,IN_VEHICLE,1554,2019-11-05,2.216666666666667
San Cristobal,Hombres,ON_BICYCLE,1554,2019-11-05,2.183333333333333
San Cristobal,Hombres,IN_VEHICLE,1554,2019-11-05,2.2
San Cristobal,Hombres,ON_BICYCLE,1554,2019-11-05,0.5333333333333333
San Cristobal,Hombres,IN_VEHICLE,1554,2019-11-05,1.65
San Cristobal,Hombres,ON_BICYCLE,1554,2019-11-05,0.55
San Cristobal,Hombres,IN_VEHICLE,1554,2019-11-05,5.033333333333333
San Cristobal,Hombres,IN_VEHICLE,1554,2019-11-05,4.383333333333334
San Cristobal,Hombres,ON_BICYCLE,1554,2019-11-05,0.5333333333333333
San Cristobal,Hombres,WALKING,1554,2019-11-05,2.3
San Cristobal,Hombres,WALKING,1554,2019-11-05,1.1833333333333331
San Cristobal,Hombres,WALKING,1554,2019-11-06,37.8
San Cristobal,Hombres,WALKING,1554,2019-11-06,23.73333333333333
San Cristobal,Hombres,IN_VEHICLE,1554,2019-11-06,13.7
San Cristobal,Hombres,IN_VEHICLE,1554,2019-11-06,2.716666666666667
San Cristobal,Hombres,ON_BICYCLE,1554,2019-11-09,41.03333333333333
San Cristobal,Hombres,ON_BICYCLE,1554,2019-11-09,1.1333333333333333
San Cristobal,Mujeres,WALKING,528,2019-09-26,0.5166666666666667
San Cristobal,Mujeres,IN_VEHICLE,528,2019-09-26,0.5166666666666667
San Cristobal,Mujeres,IN_VEHICLE,528,2019-09-26,5.65
San Cristobal,Mujeres,WALKING,528,2019-09-26,3.05
San Cristobal,Mujeres,IN_VEHICLE,528,2019-09-26,4.383333333333334
San Cristobal,Mujeres,WALKING,528,2019-09-27,2.8833333333333333
San Cristobal,Mujeres,WALKING,528,2019-09-27,1.5
San Cristobal,Mujeres,WALKING,528,2019-09-27,7.666666666666667
San Cristobal,Mujeres,WALKING,528,2019-09-27,32.15
San Cristobal,Mujeres,WALKING,528,2019-09-27,21.3
San Cristobal,Mujeres,WALKING,528,2019-10-01,29.03333333333333
San Cristobal,Mujeres,WALKING,528,2019-10-01,3.083333333333333
San Cristobal,Mujeres,WALKING,528,2019-10-01,5.6
San Cristobal,Mujeres,WALKING,528,2019-10-01,0.5
San Cristobal,Mujeres,IN_VEHICLE,528,2019-10-01,1.75
San Cristobal,Mujeres,WALKING,528,2019-10-01,11.066666666666666
San Cristobal,Mujeres,WALKING,528,2019-10-01,1.0833333333333333
San Cristobal,Mujeres,IN_VEHICLE,528,2019-10-06,10.216666666666669
San Cristobal,Mujeres,WALKING,528,2019-10-07,5.016666666666667
San Cristobal,Mujeres,IN_VEHICLE,528,2019-10-07,4.666666666666667
San Cristobal,Mujeres,ON_BICYCLE,528,2019-10-07,2.5
San Cristobal,Mujeres,WALKING,528,2019-10-07,136.71666666666667
San Cristobal,Mujeres,IN_VEHICLE,528,2019-10-07,0.5333333333333333
San Cristobal,Mujeres,ON_BICYCLE,528,2019-10-07,3.216666666666667
San Cristobal,Mujeres,ON_BICYCLE,528,2019-10-07,1.35
San Cristobal,Mujeres,ON_BICYCLE,528,2019-10-07,4.116666666666666
San Cristobal,Mujeres,ON_BICYCLE,528,2019-10-07,1.0666666666666669
San Cristobal,Mujeres,WALKING,528,2019-10-07,5.983333333333333
San Cristobal,Mujeres,WALKING,528,2019-10-07,3.7
San Cristobal,Mujeres,WALKING,528,2019-10-07,2.583333333333333
San Cristobal,Mujeres,WALKING,528,2019-10-07,0.4833333333333333
San Cristobal,Mujeres,IN_VEHICLE,528,2019-10-07,2.7666666666666666
San Cristobal,Mujeres,IN_VEHICLE,528,2019-10-07,0.5666666666666667
San Cristobal,Mujeres,IN_VEHICLE,528,2019-10-08,11.416666666666666
San Cristobal,Mujeres,IN_VEHICLE,528,2019-10-08,2.1666666666666665
San Cristobal,Mujeres,ON_BICYCLE,528,2019-10-08,0.55
San Cristobal,Mujeres,IN_VEHICLE,528,2019-10-08,5.366666666666666
San Cristobal,Mujeres,ON_BICYCLE,528,2019-10-08,1.5833333333333333
San Cristobal,Mujeres,IN_VEHICLE,528,2019-10-08,0.55
San Cristobal,Mujeres,IN_VEHICLE,528,2019-10-08,1.6
San Cristobal,Mujeres,ON_BICYCLE,528,2019-10-08,3.733333333333333
San Cristobal,Mujeres,IN_VEHICLE,528,2019-10-08,2.6666666666666665
San Cristobal,Mujeres,WALKING,528,2019-10-08,1.05
San Cristobal,Mujeres,WALKING,528,2019-10-08,2.1333333333333333
San Cristobal,Mujeres,IN_VEHICLE,528,2019-10-08,2.533333333333333
San Cristobal,Mujeres,IN_VEHICLE,528,2019-10-08,3.716666666666667
San Cristobal,Mujeres,IN_VEHICLE,528,2019-10-08,25.916666666666668
San Cristobal,Mujeres,IN_VEHICLE,528,2019-10-08,9.35
San Cristobal,Mujeres,WALKING,528,2019-10-09,12.366666666666667
San Cristobal,Mujeres,WALKING,528,2019-10-09,8.366666666666667
San Cristobal,Mujeres,WALKING,528,2019-10-09,0.5666666666666667
San Cristobal,Hombres,WALKING,529,2019-09-30,126.75
San Cristobal,Hombres,IN_VEHICLE,529,2019-09-30,2.1333333333333333
San Cristobal,Hombres,IN_VEHICLE,529,2019-09-30,3.7
San Cristobal,Hombres,IN_VEHICLE,529,2019-09-30,2.4166666666666665
San Cristobal,Hombres,ON_BICYCLE,529,2019-09-30,0.5333333333333333
San Cristobal,Hombres,WALKING,529,2019-09-30,0.5
San Cristobal,Hombres,WALKING,529,2019-09-30,5.366666666666666
San Cristobal,Hombres,WALKING,529,2019-09-30,21.75
San Cristobal,Hombres,WALKING,529,2019-09-30,3.8
San Cristobal,Hombres,IN_VEHICLE,529,2019-09-30,3.783333333333333
San Cristobal,Hombres,IN_VEHICLE,529,2019-09-30,0.5166666666666667
San Cristobal,Hombres,IN_VEHICLE,529,2019-09-30,1.0833333333333333
San Cristobal,Hombres,IN_VEHICLE,529,2019-09-30,2.1333333333333333
San Cristobal,Hombres,IN_VEHICLE,529,2019-09-30,5.083333333333333
San Cristobal,Hombres,WALKING,529,2019-09-30,142.7
San Cristobal,Hombres,IN_VEHICLE,529,2019-09-30,1.0833333333333333
San Cristobal,Hombres,IN_VEHICLE,529,2019-09-30,0.5166666666666667
San Cristobal,Hombres,ON_BICYCLE,529,2019-09-30,2.1666666666666665
San Cristobal,Hombres,IN_VEHICLE,529,2019-09-30,2.5
San Cristobal,Hombres,ON_BICYCLE,529,2019-09-30,0.55
San Cristobal,Hombres,IN_VEHICLE,529,2019-09-30,1.6333333333333333
San Cristobal,Hombres,IN_VEHICLE,529,2019-09-30,0.5
San Cristobal,Hombres,ON_BICYCLE,529,2019-09-30,3.083333333333333
San Cristobal,Hombres,IN_VEHICLE,529,2019-09-30,0.5
San Cristobal,Hombres,ON_BICYCLE,529,2019-09-30,4.1
San Cristobal,Hombres,IN_VEHICLE,529,2019-09-30,0.5
San Cristobal,Hombres,IN_VEHICLE,529,2019-09-30,1.6
San Cristobal,Hombres,WALKING,529,2019-09-30,0.5
San Cristobal,Hombres,IN_VEHICLE,529,2019-09-30,4.116666666666666
San Cristobal,Hombres,IN_VEHICLE,529,2019-09-30,1.1
San Cristobal,Hombres,IN_VEHICLE,529,2019-09-30,1.0166666666666666
San Cristobal,Hombres,IN_VEHICLE,529,2019-09-30,1.6666666666666667
San Cristobal,Hombres,WALKING,529,2019-09-30,2.6666666666666665
San Cristobal,Hombres,IN_VEHICLE,529,2019-10-01,0.5
San Cristobal,Hombres,IN_VEHICLE,529,2019-10-01,10.35
San Cristobal,Hombres,WALKING,529,2019-10-01,2.566666666666667
San Cristobal,Hombres,IN_VEHICLE,529,2019-10-01,5.75
San Cristobal,Hombres,IN_VEHICLE,529,2019-10-01,2.933333333333333
San Cristobal,Hombres,IN_VEHICLE,529,2019-10-01,3.566666666666667
San Cristobal,Hombres,IN_VEHICLE,529,2019-10-01,0.5
San Cristobal,Hombres,IN_VEHICLE,529,2019-10-01,9.116666666666667
San Cristobal,Hombres,WALKING,529,2019-10-01,4.966666666666667
San Cristobal,Hombres,IN_VEHICLE,529,2019-10-01,0.5333333333333333
San Cristobal,Hombres,IN_VEHICLE,529,2019-10-01,5.116666666666666
San Cristobal,Hombres,IN_VEHICLE,529,2019-10-01,1.1
San Cristobal,Hombres,IN_VEHICLE,529,2019-10-01,1.5333333333333334
San Cristobal,Hombres,IN_VEHICLE,529,2019-10-01,1.1
San Cristobal,Hombres,WALKING,529,2019-10-01,3.216666666666667
San Cristobal,Hombres,IN_VEHICLE,529,2019-10-02,2.183333333333333
San Cristobal,Hombres,IN_VEHICLE,529,2019-10-02,9.683333333333334
San Cristobal,Hombres,WALKING,529,2019-10-02,3.15
San Cristobal,Hombres,IN_VEHICLE,529,2019-10-02,11.233333333333333
San Cristobal,Hombres,IN_VEHICLE,529,2019-10-02,5.183333333333334
San Cristobal,Hombres,IN_VEHICLE,529,2019-10-02,3.1333333333333333
San Cristobal,Hombres,IN_VEHICLE,529,2019-10-02,4.766666666666667
San Cristobal,Hombres,IN_VEHICLE,529,2019-10-02,3.4833333333333334
San Cristobal,Hombres,WALKING,529,2019-10-02,11.7
San Cristobal,Hombres,IN_VEHICLE,529,2019-10-02,0.55
San Cristobal,Hombres,IN_VEHICLE,529,2019-10-02,16.333333333333332
San Cristobal,Hombres,IN_VEHICLE,529,2019-10-02,1.0666666666666669
San Cristobal,Hombres,IN_VEHICLE,529,2019-10-02,2.533333333333333
San Cristobal,Hombres,IN_VEHICLE,529,2019-10-02,3.5166666666666666
San Cristobal,Hombres,IN_VEHICLE,529,2019-10-02,1.0666666666666669
San Cristobal,Hombres,IN_VEHICLE,529,2019-10-02,4.283333333333333
San Cristobal,Hombres,WALKING,529,2019-10-02,1.6166666666666667
San Cristobal,Hombres,WALKING,529,2019-10-03,1.9
San Cristobal,Hombres,WALKING,529,2019-10-03,2.15
San Cristobal,Hombres,WALKING,529,2019-10-04,6.783333333333333
San Cristobal,Hombres,ON_BICYCLE,529,2019-10-05,0.5333333333333333
San Cristobal,Hombres,IN_VEHICLE,529,2019-10-05,2.083333333333333
San Cristobal,Hombres,ON_BICYCLE,529,2019-10-05,1.0
San Cristobal,Hombres,ON_BICYCLE,529,2019-10-05,0.5
San Cristobal,Hombres,WALKING,529,2019-10-05,2.066666666666667
San Cristobal,Hombres,WALKING,529,2019-10-06,1.6
San Cristobal,Hombres,IN_VEHICLE,529,2019-10-06,0.4166666666666667
San Cristobal,Hombres,IN_VEHICLE,529,2019-10-06,5.666666666666667
San Cristobal,Hombres,IN_VEHICLE,529,2019-10-06,8.666666666666666
San Cristobal,Hombres,IN_VEHICLE,529,2019-10-06,1.6833333333333331
San Cristobal,Hombres,IN_VEHICLE,529,2019-10-06,1.0333333333333334
San Cristobal,Hombres,IN_VEHICLE,529,2019-10-06,2.7333333333333334
San Cristobal,Hombres,ON_BICYCLE,529,2019-10-06,1.3666666666666667
San Cristobal,Hombres,IN_VEHICLE,529,2019-10-06,2.433333333333333
San Cristobal,Hombres,IN_VEHICLE,529,2019-10-06,1.4666666666666666
San Cristobal,Hombres,IN_VEHICLE,529,2019-10-06,3.216666666666667
San Cristobal,Hombres,IN_VEHICLE,529,2019-10-06,2.283333333333333
San Cristobal,Hombres,WALKING,529,2019-10-06,5.65
San Cristobal,Hombres,IN_VEHICLE,529,2019-10-06,3.083333333333333
San Cristobal,Hombres,IN_VEHICLE,529,2019-10-06,2.2333333333333334
San Cristobal,Hombres,IN_VEHICLE,529,2019-10-06,1.55
San Cristobal,Hombres,IN_VEHICLE,529,2019-10-06,13.833333333333334
San Cristobal,Hombres,IN_VEHICLE,529,2019-10-06,3.583333333333333
San Cristobal,Hombres,IN_VEHICLE,529,2019-10-06,5.35
San Cristobal,Hombres,IN_VEHICLE,529,2019-10-06,10.6
San Cristobal,Hombres,IN_VEHICLE,529,2019-10-06,8.6
San Cristobal,Hombres,WALKING,529,2019-10-06,7.716666666666667
San Cristobal,Hombres,IN_VEHICLE,529,2019-10-07,5.3
San Cristobal,Hombres,IN_VEHICLE,529,2019-10-07,0.5166666666666667
San Cristobal,Hombres,IN_VEHICLE,529,2019-10-07,1.6
San Cristobal,Hombres,IN_VEHICLE,529,2019-10-07,6.066666666666666
San Cristobal,Hombres,ON_BICYCLE,529,2019-10-07,1.1
San Cristobal,Hombres,WALKING,529,2019-10-07,3.983333333333333
San Cristobal,Hombres,WALKING,529,2019-10-07,5.766666666666667
San Cristobal,Hombres,WALKING,529,2019-10-07,8.216666666666667
San Cristobal,Hombres,IN_VEHICLE,529,2019-10-07,1.55
San Cristobal,Hombres,WALKING,529,2019-10-08,2.6166666666666667
San Cristobal,Hombres,ON_BICYCLE,529,2019-10-08,6.366666666666666
San Cristobal,Hombres,IN_VEHICLE,529,2019-10-08,11.55
San Cristobal,Hombres,IN_VEHICLE,529,2019-10-08,0.9166666666666666
San Cristobal,Hombres,ON_BICYCLE,529,2019-10-08,0.5666666666666667
San Cristobal,Hombres,IN_VEHICLE,529,2019-10-08,2.1
San Cristobal,Hombres,IN_VEHICLE,529,2019-10-08,2.8666666666666667
San Cristobal,Hombres,WALKING,529,2019-10-08,1.0
San Cristobal,Hombres,RUNNING,529,2019-10-08,0.5166666666666667
San Cristobal,Hombres,IN_VEHICLE,529,2019-10-08,0.5333333333333333
San Cristobal,Hombres,IN_VEHICLE,529,2019-10-08,1.0666666666666669
San Cristobal,Hombres,IN_VEHICLE,529,2019-10-08,6.083333333333333
San Cristobal,Hombres,WALKING,529,2019-10-08,3.9166666666666665
San Cristobal,Hombres,IN_VEHICLE,529,2019-10-08,3.033333333333333
San Cristobal,Hombres,ON_BICYCLE,529,2019-10-08,3.85
San Cristobal,Hombres,IN_VEHICLE,529,2019-10-08,5.4
San Cristobal,Hombres,IN_VEHICLE,529,2019-10-08,21.28333333333333
San Cristobal,Hombres,IN_VEHICLE,529,2019-10-08,14.116666666666667
San Cristobal,Hombres,IN_VEHICLE,529,2019-10-08,4.15
San Cristobal,Hombres,IN_VEHICLE,529,2019-10-08,6.35
San Cristobal,Hombres,IN_VEHICLE,529,2019-10-08,2.466666666666667
San Cristobal,Hombres,WALKING,529,2019-10-08,1.2
San Cristobal,Hombres,WALKING,529,2019-10-08,4.683333333333334
San Cristobal,Hombres,IN_VEHICLE,529,2019-10-08,3.466666666666667
San Cristobal,Hombres,ON_BICYCLE,529,2019-10-08,3.8666666666666663
San Cristobal,Hombres,ON_BICYCLE,529,2019-10-08,0.5166666666666667
San Cristobal,Hombres,IN_VEHICLE,529,2019-10-08,1.1166666666666667
San Cristobal,Hombres,IN_VEHICLE,529,2019-10-08,8.433333333333334
San Cristobal,Hombres,IN_VEHICLE,529,2019-10-08,9.25
San Cristobal,Hombres,WALKING,529,2019-10-08,2.9833333333333334
San Cristobal,Hombres,IN_VEHICLE,529,2019-10-08,1.6166666666666667
San Cristobal,Hombres,ON_BICYCLE,529,2019-10-08,1.0166666666666666
San Cristobal,Hombres,IN_VEHICLE,529,2019-10-08,3.083333333333333
San Cristobal,Hombres,IN_VEHICLE,529,2019-10-08,1.05
San Cristobal,Hombres,IN_VEHICLE,529,2019-10-08,9.083333333333334
San Cristobal,Hombres,IN_VEHICLE,529,2019-10-08,2.1166666666666667
San Cristobal,Hombres,IN_VEHICLE,529,2019-10-08,3.2333333333333334
San Cristobal,Hombres,WALKING,529,2019-10-08,1.1
San Cristobal,Hombres,WALKING,554,2019-10-10,9.216666666666669
San Cristobal,Hombres,WALKING,554,2019-10-10,11.233333333333333
San Cristobal,Hombres,WALKING,554,2019-10-10,1.5166666666666666
San Cristobal,Hombres,WALKING,554,2019-10-15,2.55
San Cristobal,Hombres,ON_BICYCLE,554,2019-10-15,3.033333333333333
San Cristobal,Hombres,ON_BICYCLE,554,2019-10-15,2.0166666666666666
San Cristobal,Hombres,WALKING,554,2019-10-15,10.533333333333331
San Cristobal,Hombres,WALKING,554,2019-10-15,5.133333333333334
San Cristobal,Hombres,WALKING,554,2019-10-15,0.5
San Cristobal,Hombres,WALKING,554,2019-10-15,10.15
San Cristobal,Hombres,WALKING,554,2019-10-15,1.5166666666666666
San Cristobal,Hombres,ON_BICYCLE,554,2019-10-15,3.1333333333333333
San Cristobal,Hombres,ON_BICYCLE,554,2019-10-15,2.55
San Cristobal,Hombres,WALKING,554,2019-10-15,3.066666666666667
San Cristobal,Hombres,WALKING,554,2019-10-15,8.716666666666667
San Cristobal,Hombres,WALKING,554,2019-10-16,2.05
San Cristobal,Hombres,ON_BICYCLE,554,2019-10-16,20.866666666666667
San Cristobal,Hombres,WALKING,554,2019-10-16,9.733333333333333
San Cristobal,Hombres,WALKING,554,2019-10-16,3.066666666666667
San Cristobal,Hombres,IN_VEHICLE,554,2019-10-16,14.15
San Cristobal,Hombres,WALKING,554,2019-10-16,7.1
San Cristobal,Hombres,WALKING,554,2019-10-17,7.616666666666666
San Cristobal,Hombres,WALKING,554,2019-10-17,0.5
San Cristobal,Hombres,WALKING,554,2019-10-17,7.633333333333334
San Cristobal,Hombres,WALKING,554,2019-10-17,3.566666666666667
San Cristobal,Hombres,WALKING,554,2019-10-17,3.55
San Cristobal,Hombres,WALKING,554,2019-10-17,6.1
San Cristobal,Hombres,WALKING,554,2019-10-19,3.566666666666667
San Cristobal,Hombres,IN_VEHICLE,554,2019-10-19,9.666666666666666
San Cristobal,Hombres,IN_VEHICLE,554,2019-10-19,14.283333333333331
San Cristobal,Hombres,IN_VEHICLE,554,2019-10-19,8.6
San Cristobal,Hombres,IN_VEHICLE,554,2019-10-19,0.4833333333333333
San Cristobal,Hombres,WALKING,554,2019-10-19,2.55
San Cristobal,Hombres,WALKING,554,2019-10-21,2.0166666666666666
San Cristobal,Hombres,ON_BICYCLE,554,2019-10-21,1.6166666666666667
San Cristobal,Hombres,WALKING,554,2019-10-21,2.55
San Cristobal,Hombres,IN_VEHICLE,554,2019-10-22,4.133333333333334
San Cristobal,Hombres,IN_VEHICLE,554,2019-10-22,0.9833333333333332
San Cristobal,Hombres,ON_BICYCLE,554,2019-10-22,1.5166666666666666
San Cristobal,Hombres,WALKING,554,2019-10-22,4.116666666666666
San Cristobal,Hombres,ON_BICYCLE,554,2019-10-22,1.5166666666666666
San Cristobal,Hombres,ON_BICYCLE,554,2019-10-22,6.166666666666667
San Cristobal,Hombres,WALKING,554,2019-10-23,97.3
San Cristobal,Hombres,IN_VEHICLE,554,2019-10-23,0.4666666666666667
San Cristobal,Hombres,WALKING,554,2019-10-24,4.6
San Cristobal,Hombres,WALKING,554,2019-10-24,1.5666666666666669
San Cristobal,Hombres,WALKING,554,2019-10-24,6.616666666666666
San Cristobal,Hombres,WALKING,554,2019-10-25,6.1
San Cristobal,Hombres,WALKING,554,2019-10-25,5.65
San Cristobal,Hombres,WALKING,554,2019-10-25,4.05
San Cristobal,Hombres,WALKING,554,2019-10-26,2.033333333333333
San Cristobal,Hombres,WALKING,554,2019-10-26,15.35
San Cristobal,Hombres,WALKING,554,2019-10-26,10.333333333333334
San Cristobal,Hombres,WALKING,554,2019-10-26,2.533333333333333
San Cristobal,Hombres,WALKING,554,2019-10-26,3.566666666666667
San Cristobal,Hombres,IN_VEHICLE,554,2019-10-29,5.65
San Cristobal,Hombres,IN_VEHICLE,554,2019-10-29,5.116666666666666
San Cristobal,Hombres,IN_VEHICLE,554,2019-10-29,5.616666666666666
San Cristobal,Hombres,WALKING,554,2019-10-29,1.0
San Cristobal,Hombres,IN_VEHICLE,554,2019-10-29,6.583333333333333
San Cristobal,Hombres,IN_VEHICLE,554,2019-10-29,2.55
San Cristobal,Hombres,IN_VEHICLE,554,2019-10-29,6.2
San Cristobal,Hombres,WALKING,554,2019-10-29,11.7
San Cristobal,Hombres,RUNNING,554,2019-11-01,1.5166666666666666
San Cristobal,Hombres,WALKING,554,2019-11-01,1.5166666666666666
San Cristobal,Hombres,IN_VEHICLE,554,2019-11-01,6.666666666666667
San Cristobal,Hombres,IN_VEHICLE,554,2019-11-01,5.133333333333334
San Cristobal,Hombres,WALKING,554,2019-11-01,7.266666666666667
San Cristobal,Hombres,WALKING,554,2019-11-01,7.133333333333334
San Cristobal,Hombres,WALKING,554,2019-11-01,2.033333333333333
San Cristobal,Hombres,IN_VEHICLE,554,2019-11-01,2.15
San Cristobal,Hombres,ON_BICYCLE,554,2019-11-01,1.0
San Cristobal,Hombres,IN_VEHICLE,554,2019-11-01,8.1
San Cristobal,Hombres,WALKING,554,2019-11-02,1.0
San Cristobal,Hombres,ON_BICYCLE,554,2019-11-02,2.55
San Cristobal,Hombres,ON_BICYCLE,554,2019-11-02,2.033333333333333
San Cristobal,Hombres,IN_VEHICLE,554,2019-11-02,0.55
San Cristobal,Hombres,ON_BICYCLE,554,2019-11-02,3.066666666666667
San Cristobal,Hombres,IN_VEHICLE,554,2019-11-02,8.733333333333333
San Cristobal,Hombres,IN_VEHICLE,554,2019-11-02,4.05
San Cristobal,Hombres,IN_VEHICLE,554,2019-11-02,3.783333333333333
San Cristobal,Hombres,WALKING,554,2019-11-03,0.5166666666666667
San Cristobal,Hombres,WALKING,554,2019-11-03,5.066666666666666
San Cristobal,Hombres,WALKING,554,2019-11-04,1.0166666666666666
San Cristobal,Hombres,IN_VEHICLE,554,2019-11-04,13.833333333333334
San Cristobal,Hombres,WALKING,554,2019-11-04,8.15
San Cristobal,Hombres,IN_VEHICLE,554,2019-11-04,8.683333333333334
San Cristobal,Hombres,WALKING,554,2019-11-04,1.7333333333333334
San Cristobal,Hombres,ON_BICYCLE,554,2019-11-05,2.533333333333333
San Cristobal,Hombres,ON_BICYCLE,554,2019-11-05,10.083333333333334
San Cristobal,Hombres,WALKING,554,2019-11-05,1.5333333333333334
