localidad,Sexo,movimiento,ID,fecha_inicio_viaje,tiempo_minutos
Ciudad Bolivar,Hombres,WALKING,1131,2021-10-21,2.05
Ciudad Bolivar,Hombres,WALKING,1131,2021-10-21,3.466666666666667
Ciudad Bolivar,Hombres,WALKING,1131,2021-10-21,16.5
Ciudad Bolivar,Hombres,WALKING,1131,2021-10-21,0.6833333333333333
Ciudad Bolivar,Hombres,WALKING,1131,2021-10-21,8.25
Ciudad Bolivar,Hombres,WALKING,1131,2021-10-21,13.766666666666667
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-10-21,1.8833333333333333
Ciudad Bolivar,Hombres,WALKING,1131,2021-10-21,3.8666666666666663
Ciudad Bolivar,Hombres,WALKING,1131,2021-10-23,0.7
Ciudad Bolivar,Hombres,WALKING,1131,2021-10-23,21.433333333333334
Ciudad Bolivar,Hombres,WALKING,1131,2021-10-23,7.766666666666667
Ciudad Bolivar,Hombres,WALKING,1131,2021-10-23,6.65
Ciudad Bolivar,Hombres,WALKING,1131,2021-10-23,6.433333333333334
Ciudad Bolivar,Hombres,WALKING,1131,2021-10-23,3.4833333333333334
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-10-23,12.2
Ciudad Bolivar,Hombres,WALKING,1131,2021-10-23,1.7666666666666666
Ciudad Bolivar,Hombres,WALKING,1131,2021-10-23,7.383333333333334
Ciudad Bolivar,Hombres,WALKING,1131,2021-10-23,1.5333333333333334
Ciudad Bolivar,Hombres,WALKING,1131,2021-10-23,0.5
Ciudad Bolivar,Hombres,WALKING,1131,2021-10-23,1.8166666666666669
Ciudad Bolivar,Hombres,WALKING,1131,2021-10-23,9.1
Ciudad Bolivar,Hombres,WALKING,1131,2021-10-23,0.7666666666666667
Ciudad Bolivar,Hombres,WALKING,1131,2021-10-23,3.183333333333333
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-10-24,10.95
Ciudad Bolivar,Hombres,WALKING,1131,2021-10-24,4.4
Ciudad Bolivar,Hombres,WALKING,1131,2021-10-24,10.916666666666666
Ciudad Bolivar,Hombres,WALKING,1131,2021-10-24,0.5166666666666667
Ciudad Bolivar,Hombres,WALKING,1131,2021-10-24,0.5166666666666667
Ciudad Bolivar,Hombres,WALKING,1131,2021-10-24,0.6333333333333333
Ciudad Bolivar,Hombres,WALKING,1131,2021-10-24,7.583333333333333
Ciudad Bolivar,Hombres,WALKING,1131,2021-10-24,8.183333333333334
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-10-24,1.95
Ciudad Bolivar,Hombres,WALKING,1131,2021-10-24,2.433333333333333
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-10-24,0.6666666666666666
Ciudad Bolivar,Hombres,WALKING,1131,2021-10-24,3.25
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-10-25,3.1666666666666665
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-10-25,4.616666666666666
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-10-25,1.75
Ciudad Bolivar,Hombres,WALKING,1131,2021-10-25,13.95
Ciudad Bolivar,Hombres,WALKING,1131,2021-10-25,0.6833333333333333
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-10-25,16.066666666666666
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-10-25,0.35
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-10-25,7.966666666666667
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-10-25,1.3
Ciudad Bolivar,Hombres,RUNNING,1131,2021-10-25,0.7
Ciudad Bolivar,Hombres,WALKING,1131,2021-10-26,35.266666666666666
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-10-26,1.4
Ciudad Bolivar,Hombres,WALKING,1131,2021-10-26,12.4
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-10-26,1.3
Ciudad Bolivar,Hombres,WALKING,1131,2021-10-26,9.583333333333334
Ciudad Bolivar,Hombres,WALKING,1131,2021-10-26,0.5166666666666667
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-10-26,17.35
Ciudad Bolivar,Hombres,WALKING,1131,2021-10-26,8.383333333333333
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-10-26,2.316666666666667
Ciudad Bolivar,Hombres,WALKING,1131,2021-10-27,7.933333333333334
Ciudad Bolivar,Hombres,WALKING,1131,2021-10-27,1.4166666666666667
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-10-27,1.5333333333333334
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-10-27,2.75
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-10-27,11.15
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-10-28,2.4166666666666665
Ciudad Bolivar,Hombres,WALKING,1131,2021-10-28,0.4666666666666667
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-10-28,2.8833333333333333
Ciudad Bolivar,Hombres,WALKING,1131,2021-10-28,9.366666666666667
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-10-28,1.3333333333333333
Ciudad Bolivar,Hombres,WALKING,1131,2021-10-28,5.416666666666667
Ciudad Bolivar,Hombres,WALKING,1131,2021-10-28,4.45
Ciudad Bolivar,Hombres,ON_BICYCLE,1131,2021-10-29,1.5333333333333334
Ciudad Bolivar,Hombres,WALKING,1131,2021-10-29,1.6666666666666667
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-10-29,3.2333333333333334
Ciudad Bolivar,Hombres,WALKING,1131,2021-10-29,2.8666666666666667
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-10-29,0.6833333333333333
Ciudad Bolivar,Hombres,WALKING,1131,2021-10-29,8.466666666666667
Ciudad Bolivar,Hombres,WALKING,1131,2021-10-29,6.1
Ciudad Bolivar,Hombres,WALKING,1131,2021-10-30,6.0
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-10-30,4.8
Ciudad Bolivar,Hombres,WALKING,1131,2021-10-30,1.1333333333333333
Ciudad Bolivar,Hombres,WALKING,1131,2021-10-30,1.0
Ciudad Bolivar,Hombres,WALKING,1131,2021-10-30,12.483333333333333
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-10-30,8.733333333333333
Ciudad Bolivar,Hombres,WALKING,1131,2021-10-30,0.5
Ciudad Bolivar,Hombres,WALKING,1131,2021-10-30,4.733333333333333
Ciudad Bolivar,Hombres,WALKING,1131,2021-10-30,1.5333333333333334
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-10-30,4.566666666666666
Ciudad Bolivar,Hombres,WALKING,1131,2021-10-30,0.7166666666666667
Ciudad Bolivar,Hombres,WALKING,1131,2021-10-30,1.45
Ciudad Bolivar,Hombres,WALKING,1131,2021-10-31,3.6
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-10-31,6.766666666666667
Ciudad Bolivar,Hombres,WALKING,1131,2021-10-31,2.1166666666666667
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-10-31,6.716666666666667
Ciudad Bolivar,Hombres,WALKING,1131,2021-10-31,0.8
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-01,0.7
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-01,7.6
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-01,4.683333333333334
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-01,2.4
Ciudad Bolivar,Hombres,ON_BICYCLE,1131,2021-11-01,0.5333333333333333
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-01,14.616666666666667
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-01,7.366666666666666
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-02,5.966666666666667
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-02,0.7
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-02,1.0166666666666666
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-02,19.133333333333333
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-03,1.3333333333333333
Ciudad Bolivar,Hombres,ON_BICYCLE,1131,2021-11-03,0.5166666666666667
Ciudad Bolivar,Hombres,ON_BICYCLE,1131,2021-11-03,0.85
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-03,1.75
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-03,0.9333333333333332
Ciudad Bolivar,Hombres,ON_BICYCLE,1131,2021-11-04,1.9666666666666663
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-04,7.0
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-04,10.9
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-04,0.4833333333333333
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-04,1.3333333333333333
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-04,3.15
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-04,1.9
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-04,2.966666666666667
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-04,8.6
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-04,4.45
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-04,6.0
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-04,5.366666666666666
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-05,8.25
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-05,0.5
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-05,0.5
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-05,0.6
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-05,7.766666666666667
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-05,8.166666666666666
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-05,4.466666666666667
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-05,3.6166666666666663
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-05,4.5
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-06,1.0166666666666666
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-06,1.8666666666666667
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-06,3.0
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-06,3.1
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-06,0.85
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-06,1.0166666666666666
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-06,3.716666666666667
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-06,1.5333333333333334
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-07,0.5666666666666667
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-07,1.55
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-07,1.0166666666666666
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-07,38.766666666666666
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-07,20.566666666666663
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-07,3.95
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-07,2.216666666666667
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-07,1.8333333333333333
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-07,13.75
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-07,3.4833333333333334
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-07,9.45
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-08,5.633333333333334
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-08,1.6166666666666667
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-08,4.233333333333333
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-08,2.3833333333333333
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-08,6.2
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-08,0.6666666666666666
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-08,13.75
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-08,20.366666666666667
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-08,5.8
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-09,2.25
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-09,8.583333333333334
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-09,0.5
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-09,0.65
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-09,0.75
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-09,10.7
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-09,4.266666666666667
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-09,5.15
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-11,1.1166666666666667
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-11,16.633333333333333
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-11,1.5166666666666666
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-11,0.7166666666666667
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-11,3.783333333333333
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-11,8.0
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-11,5.5
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-12,0.6333333333333333
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-12,13.2
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-12,5.283333333333333
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-13,16.716666666666665
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-13,5.266666666666667
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-13,5.7
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-13,3.45
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-13,1.2666666666666666
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-13,8.566666666666666
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-13,3.7
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-13,4.3
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-13,9.066666666666666
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-13,15.0
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-13,1.7333333333333334
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-13,1.45
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-13,10.116666666666667
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-13,3.5
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-13,15.7
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-13,0.8833333333333333
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-13,0.6666666666666666
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-14,6.566666666666666
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-14,14.05
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-14,6.316666666666666
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-14,24.383333333333333
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-14,1.3333333333333333
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-14,3.4
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-14,10.316666666666666
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-14,4.983333333333333
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-15,2.8666666666666667
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-15,0.5
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-15,1.0166666666666666
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-15,26.933333333333334
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-15,1.0333333333333334
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-15,21.716666666666665
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-15,10.266666666666667
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-15,2.3833333333333333
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-15,15.55
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-16,1.9666666666666663
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-18,0.5166666666666667
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-18,15.316666666666666
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-18,11.833333333333334
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-18,2.566666666666667
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-18,45.66666666666666
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-19,1.55
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-19,1.0333333333333334
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-19,2.066666666666667
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-19,2.583333333333333
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-19,1.6833333333333331
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-19,18.366666666666667
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-20,6.166666666666667
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-20,21.766666666666666
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-20,0.95
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-21,2.566666666666667
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-21,1.0333333333333334
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-21,2.2333333333333334
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-21,3.933333333333333
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-22,2.6166666666666667
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-22,5.066666666666666
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-22,6.833333333333333
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-22,2.6333333333333333
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-23,10.666666666666666
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-23,6.466666666666667
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-23,32.5
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-23,7.5
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-23,6.533333333333333
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-23,5.15
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-23,7.05
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-23,1.45
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-23,1.0166666666666666
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-24,20.216666666666665
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-25,18.216666666666665
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-25,2.9166666666666665
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-26,4.3
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-26,1.95
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-26,8.816666666666666
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-27,7.183333333333334
Ciudad Bolivar,Hombres,RUNNING,1131,2021-11-27,0.6666666666666666
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-27,1.6
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-27,0.5
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-27,4.566666666666666
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-27,5.45
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-27,12.366666666666667
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-27,13.816666666666666
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-27,1.2833333333333334
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-27,7.05
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-27,3.333333333333333
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-28,14.883333333333333
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-28,10.733333333333333
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-28,1.0833333333333333
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-28,9.216666666666669
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-28,9.083333333333334
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-28,17.983333333333334
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-28,2.083333333333333
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-28,5.716666666666667
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-28,4.533333333333333
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-28,0.65
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-28,4.333333333333333
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-28,20.433333333333334
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-28,7.233333333333333
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-28,0.6333333333333333
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-28,0.5
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-29,1.6833333333333331
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-29,5.316666666666666
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-29,0.5
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-29,5.616666666666666
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-29,2.683333333333333
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-29,11.383333333333333
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-29,1.2166666666666666
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-29,0.6666666666666666
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-29,3.183333333333333
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-29,5.65
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-29,0.6166666666666667
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-30,2.95
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-11-30,6.2
Ciudad Bolivar,Hombres,WALKING,1131,2021-11-30,3.8333333333333335
Ciudad Bolivar,Hombres,WALKING,1131,2021-12-01,1.65
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-12-01,12.666666666666666
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-12-01,9.5
Ciudad Bolivar,Hombres,WALKING,1131,2021-12-01,1.0166666666666666
Ciudad Bolivar,Hombres,WALKING,1131,2021-12-02,2.066666666666667
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-12-02,9.716666666666669
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-12-02,4.583333333333333
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-12-02,4.85
Ciudad Bolivar,Hombres,RUNNING,1131,2021-12-02,0.5666666666666667
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-12-02,7.533333333333333
Ciudad Bolivar,Hombres,ON_BICYCLE,1131,2021-12-02,0.6666666666666666
Ciudad Bolivar,Hombres,WALKING,1131,2021-12-02,4.65
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-12-02,8.15
Ciudad Bolivar,Hombres,RUNNING,1131,2021-12-02,0.9833333333333332
Ciudad Bolivar,Hombres,WALKING,1131,2021-12-03,1.55
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-12-03,13.716666666666669
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-12-03,0.5
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-12-03,21.6
Ciudad Bolivar,Hombres,WALKING,1131,2021-12-03,3.2666666666666666
Ciudad Bolivar,Hombres,WALKING,1131,2021-12-04,1.9
Ciudad Bolivar,Hombres,WALKING,1131,2021-12-04,6.65
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-12-04,1.1833333333333331
Ciudad Bolivar,Hombres,WALKING,1131,2021-12-04,11.266666666666667
Ciudad Bolivar,Hombres,WALKING,1131,2021-12-04,0.8166666666666667
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-12-04,0.85
Ciudad Bolivar,Hombres,WALKING,1131,2021-12-04,13.1
Ciudad Bolivar,Hombres,WALKING,1131,2021-12-05,1.15
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-12-05,4.916666666666667
Ciudad Bolivar,Hombres,WALKING,1131,2021-12-05,6.933333333333334
Ciudad Bolivar,Hombres,WALKING,1131,2021-12-05,4.516666666666667
Ciudad Bolivar,Hombres,WALKING,1131,2021-12-05,0.6166666666666667
Ciudad Bolivar,Hombres,WALKING,1131,2021-12-05,0.5
Ciudad Bolivar,Hombres,WALKING,1131,2021-12-05,1.8166666666666669
Ciudad Bolivar,Hombres,WALKING,1131,2021-12-05,2.283333333333333
Ciudad Bolivar,Hombres,WALKING,1131,2021-12-05,2.566666666666667
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-12-05,1.6
Ciudad Bolivar,Hombres,WALKING,1131,2021-12-05,5.866666666666666
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-12-05,4.3
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-12-05,7.766666666666667
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-12-05,0.6666666666666666
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-12-06,7.1
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-12-06,2.716666666666667
Ciudad Bolivar,Hombres,WALKING,1131,2021-12-06,10.483333333333333
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-12-06,3.1
Ciudad Bolivar,Hombres,WALKING,1131,2021-12-06,1.0166666666666666
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-12-07,4.433333333333334
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-12-07,6.166666666666667
Ciudad Bolivar,Hombres,WALKING,1131,2021-12-07,5.066666666666666
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-12-07,1.2
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-12-07,1.4833333333333334
Ciudad Bolivar,Hombres,WALKING,1131,2021-12-07,6.416666666666667
Ciudad Bolivar,Hombres,WALKING,1131,2021-12-07,27.5
Ciudad Bolivar,Hombres,WALKING,1131,2021-12-07,1.7166666666666666
Ciudad Bolivar,Hombres,WALKING,1131,2021-12-07,12.766666666666667
Ciudad Bolivar,Hombres,WALKING,1131,2021-12-07,11.8
Ciudad Bolivar,Hombres,WALKING,1131,2021-12-07,6.583333333333333
Ciudad Bolivar,Hombres,WALKING,1131,2021-12-07,4.833333333333333
Ciudad Bolivar,Hombres,WALKING,1131,2021-12-08,2.3833333333333333
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-12-08,0.8833333333333333
Ciudad Bolivar,Hombres,IN_VEHICLE,1131,2021-12-08,1.1666666666666667
Ciudad Bolivar,Hombres,WALKING,1131,2021-12-08,13.7
